2024-11-28 21:19:18.554207,-0.0,0.0,0.0,61.8901098901099,5.38,0.0,0.0,-13.45
2024-11-28 21:19:18.865011,-0.0,0.0,0.0,63.91208791208794,-0.0,0.0,0.0,-0.0
2024-11-28 21:19:19.259203,-0.0,0.0,0.0,69.09890109890114,2.69,0.0,0.0,5.38
2024-11-28 21:19:19.515945,-0.0,0.0,0.0,69.8901098901099,5.38,0.0,0.0,5.38
2024-11-28 21:19:19.832405,-0.0,0.0,0.0,73.84615384615392,2.69,0.0,0.0,5.38
2024-11-28 21:19:20.219590,-0.0,0.0,0.0,77.09890109890114,-0.0,0.0,0.0,164.09
2024-11-28 21:19:20.468898,-0.0,0.0,-0.08791208791211602,79.91208791208794,2.69,0.0,0.0,-10.76
2024-11-28 21:19:20.788283,-0.0,0.0,0.0,81.84615384615392,2.69,0.0,0.0,-0.0
2024-11-28 21:19:21.047260,-0.0,0.0,0.0,85.09890109890114,2.69,0.0,0.0,5.38
2024-11-28 21:19:21.370038,-0.0,0.0,0.0,87.91208791208794,-0.0,0.0,0.0,-8.07
2024-11-28 21:19:21.690266,-0.0,0.0,0.0,89.84615384615392,2.69,0.0,0.0,-8.07
2024-11-28 21:19:21.948168,-0.0,0.0,0.0,91.86813186813185,2.69,0.0,0.0,2.69
2024-11-28 21:19:22.388040,-0.0,0.0,0.0,97.14285714285722,2.69,0.0,0.0,-0.0
2024-11-28 21:19:22.716089,-0.0,0.0,0.0,99.7802197802198,2.69,0.0,0.0,-0.0
2024-11-28 21:19:22.966000,-0.0,0.0,0.0,101.8901098901099,2.69,0.0,0.0,-0.0
2024-11-28 21:19:23.219174,-0.0,0.0,0.0,103.91208791208794,8.07,0.0,0.0,5.38
2024-11-28 21:19:23.545104,-0.0,0.0,0.0,107.0769230769231,-0.0,0.0,0.0,2.69
2024-11-28 21:19:23.930789,-0.0,0.0,0.0,111.12087912087907,2.69,0.0,0.0,153.32999999999998
2024-11-28 21:19:24.185531,-0.0,0.0,0.0,113.84615384615392,2.69,0.0,0.0,5.38
2024-11-28 21:19:24.570184,-0.0,0.0,0.0,117.09890109890114,10.76,0.0,0.0,-2.69
2024-11-28 21:19:24.890205,-0.0,0.0,0.0,119.91208791208794,2.69,0.0,0.0,5.38
2024-11-28 21:19:25.211141,-0.0,0.0,0.0,123.0769230769231,-0.0,0.0,0.0,-2.69
2024-11-28 21:19:25.581271,-0.0,0.0,0.0,127.91208791208794,5.38,0.0,0.0,5.38
2024-11-28 21:19:25.979429,-0.0,0.0,0.0,131.0769230769231,2.69,0.0,0.0,-8.07
2024-11-28 21:19:26.300333,-0.0,0.0,0.0,133.8901098901099,2.69,0.0,0.0,8.07
2024-11-28 21:19:26.613587,-0.0,0.0,0.0,137.84615384615392,2.69,0.0,0.0,-2.69
2024-11-28 21:19:27.067743,-0.0,0.0,0.0,141.8901098901099,2.69,0.0,0.0,-10.76
2024-11-28 21:19:27.259222,-0.0,0.0,0.0,143.91208791208794,-0.0,0.0,0.0,164.09
2024-11-28 21:19:27.634587,-0.0,0.0,0.0,147.86813186813185,2.69,0.0,0.0,-0.0
2024-11-28 21:19:28.091905,-0.0,0.0,-0.08791208791211602,151.91208791208794,2.69,0.0,0.0,-16.14
2024-11-28 21:19:28.484695,-0.0,0.0,0.0,155.86813186813185,2.69,0.0,0.0,-0.0
2024-11-28 21:19:28.848735,-0.0,0.0,0.0,159.91208791208794,-0.0,0.0,0.0,-8.07
2024-11-28 21:19:29.115130,-0.0,0.0,0.0,161.84615384615392,2.69,0.0,0.0,5.38
2024-11-28 21:19:29.430627,-0.0,0.0,0.0,165.09890109890114,2.69,0.0,0.0,8.07
2024-11-28 21:19:29.685520,-0.0,0.0,0.0,167.12087912087907,2.69,0.0,0.0,5.38
2024-11-28 21:19:29.937170,-0.0,0.0,0.0,169.14285714285722,2.69,0.0,0.0,-0.0
2024-11-28 21:19:30.268617,-0.0,0.0,0.0,171.86813186813185,2.69,0.0,0.0,-2.69
2024-11-28 21:19:30.524021,-0.0,0.0,0.0,173.8901098901099,-0.0,0.0,0.0,5.38
2024-11-28 21:19:30.836500,-0.0,0.0,0.0,177.14285714285722,2.69,0.0,0.0,8.07
2024-11-28 21:19:31.225922,-0.0,0.0,0.0,181.09890109890114,2.69,0.0,0.0,-0.0
2024-11-28 21:19:31.535810,-0.0,0.0,0.0,183.91208791208794,2.69,0.0,0.0,5.38
2024-11-28 21:19:31.862375,-0.0,0.0,0.0,187.0769230769231,5.38,0.0,0.0,-10.76
2024-11-28 21:19:32.185225,-0.0,0.0,0.0,189.8901098901099,5.38,0.0,0.0,5.38
2024-11-28 21:19:32.501295,-0.0,0.0,0.0,193.14285714285722,8.07,0.0,0.0,-0.0
2024-11-28 21:19:32.816384,-0.0,0.0,0.0,195.86813186813185,2.69,0.0,0.0,-2.69
2024-11-28 21:19:33.200646,-0.0,0.0,0.0,199.91208791208794,2.69,0.0,0.0,5.38
2024-11-28 21:19:33.528606,-0.0,0.0,0.0,203.86813186813185,2.69,0.0,0.0,2.69
2024-11-28 21:19:33.905762,-0.0,0.0,0.0,207.20879120879124,-0.0,0.0,-2.69,-2.69
2024-11-28 21:19:34.352090,-0.0,0.0,0.0,213.8901098901099,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:34.812017,-0.0,0.0,0.0,217.84615384615392,2.69,0.0,-2.69,2.69
2024-11-28 21:19:35.130998,-0.0,0.0,0.0,219.86813186813185,-0.0,0.0,-2.69,2.69
2024-11-28 21:19:35.453065,-0.0,0.0,0.0,223.20879120879124,-0.0,0.0,0.0,2.69
2024-11-28 21:19:35.702643,-0.0,0.0,0.0,225.1428571428571,-0.0,0.0,-2.69,156.02
2024-11-28 21:19:35.957197,-0.0,0.0,0.0,227.7802197802198,2.69,0.0,-2.69,-18.83
2024-11-28 21:19:36.281119,-0.0,0.0,0.0,229.8901098901099,2.69,0.0,-2.69,5.38
2024-11-28 21:19:36.602001,-0.0,0.0,0.0,233.8461538461538,5.38,0.0,-2.69,5.38
2024-11-28 21:19:36.986731,-0.0,0.0,0.0,237.09890109890114,2.69,0.0,-2.69,8.07
2024-11-28 21:19:37.234445,-0.0,0.0,0.0,239.032967032967,-0.0,0.0,0.0,147.95
2024-11-28 21:19:37.493489,-0.0,0.0,0.0,241.75824175824175,5.38,0.0,-2.69,2.69
2024-11-28 21:19:37.883188,-0.0,0.0,0.0,245.8901098901099,2.69,0.0,-2.69,2.69
2024-11-28 21:19:38.262984,-0.0,0.0,0.0,249.1428571428571,2.69,0.0,-2.69,5.38
2024-11-28 21:19:38.516822,-0.0,0.0,0.0,251.86813186813185,5.38,0.0,-2.69,2.69
2024-11-28 21:19:38.902432,-0.0,0.0,0.0,255.20879120879124,2.69,0.0,-2.69,-5.38
2024-11-28 21:19:39.216057,-0.0,0.0,0.0,259.0769230769231,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:39.598516,-0.0,0.0,0.0,261.8901098901099,2.69,0.0,0.0,-0.0
2024-11-28 21:19:39.865785,-0.0,0.0,0.0,263.91208791208794,2.69,0.0,-2.69,5.38
2024-11-28 21:19:40.182081,-0.0,0.0,0.0,267.86813186813185,2.69,0.0,-2.69,2.69
2024-11-28 21:19:40.570081,-0.0,0.0,0.0,271.1208791208792,5.38,0.0,-2.69,-0.0
2024-11-28 21:19:40.880205,-0.0,0.0,0.0,273.8461538461538,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:41.146116,-0.0,0.0,0.0,275.86813186813185,2.69,0.0,-2.69,5.38
2024-11-28 21:19:41.462899,-0.0,0.0,0.0,279.8241758241759,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:41.852461,-0.0,0.0,0.0,283.86813186813185,5.38,0.0,-2.69,156.02
2024-11-28 21:19:42.101820,-0.0,0.0,0.0,285.8901098901099,2.69,0.0,-2.69,5.38
2024-11-28 21:19:42.365115,-0.0,0.0,0.0,285.8901098901099,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:42.617979,-0.0,0.0,-0.08791208791211602,289.8461538461538,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:43.002997,-0.0,0.0,0.0,293.8901098901099,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:43.258913,-0.0,0.0,0.0,295.47252747252753,2.69,0.0,-2.69,5.38
2024-11-28 21:19:43.513310,-0.0,0.0,0.0,297.8461538461538,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:43.891023,-0.0,0.0,0.0,298.72527472527474,2.69,0.0,-2.69,5.38
2024-11-28 21:19:44.279742,-0.0,0.0,0.0,294.06593406593413,8.07,0.0,-2.69,-0.0
2024-11-28 21:19:44.471838,-0.0,0.0,0.0,294.06593406593413,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:44.917231,-0.0,0.0,0.0,288.79120879120876,-0.0,0.0,-2.69,-0.0
2024-11-28 21:19:45.294936,-0.0,0.0,0.0,284.0439560439561,5.38,0.0,-2.69,-0.0
2024-11-28 21:19:45.688207,-0.0,0.0,0.0,280.08791208791206,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:46.192781,-0.0,0.0,0.0,274.02197802197804,-0.0,0.0,-2.69,16.14
2024-11-28 21:19:46.648491,-0.0,0.0,0.0,270.06593406593413,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:46.963621,-0.0,0.0,0.0,266.72527472527474,5.38,0.0,-2.69,10.76
2024-11-28 21:19:47.293906,-0.0,0.0,0.0,264.17582417582423,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:47.608959,-0.0,0.0,0.0,260.83516483516485,-0.0,0.0,0.0,10.76
2024-11-28 21:19:47.923518,-0.0,0.0,0.0,258.02197802197804,5.38,0.0,-2.69,2.69
2024-11-28 21:19:48.253611,-0.0,0.0,0.0,254.06593406593413,-0.0,0.0,-2.69,8.07
2024-11-28 21:19:48.568568,-0.0,0.0,0.0,252.0439560439561,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:48.892899,-0.0,0.0,0.0,248.79120879120876,2.69,0.0,-2.69,26.9
2024-11-28 21:19:49.341220,-0.0,0.0,0.0,244.0439560439561,5.38,0.0,-2.69,21.52
2024-11-28 21:19:49.593078,-0.0,0.0,0.0,242.02197802197804,2.69,0.0,-2.69,8.07
2024-11-28 21:19:49.971767,-0.0,0.0,0.0,238.06593406593413,2.69,0.0,-2.69,18.83
2024-11-28 21:19:50.364502,-0.0,0.0,0.0,234.02197802197804,-0.0,0.0,-2.69,-0.0
2024-11-28 21:19:50.805420,-0.0,0.0,0.0,228.0439560439561,2.69,0.0,-2.69,8.07
2024-11-28 21:19:51.119975,-0.0,0.0,0.0,226.02197802197804,2.69,0.0,-2.69,10.76
2024-11-28 21:19:51.389759,-0.0,0.0,0.0,224.08791208791206,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:51.705008,-0.0,0.0,0.0,220.04395604395597,-0.0,0.0,-2.69,-0.0
2024-11-28 21:19:52.082585,-0.0,0.0,0.0,214.8571428571429,2.69,0.0,-2.69,-131.81
2024-11-28 21:19:52.476522,-0.0,0.0,0.0,212.04395604395597,-0.0,0.0,-10.76,5.38
2024-11-28 21:19:52.853685,-0.0,0.0,0.0,208.08791208791206,2.69,0.0,-2.69,2.69
2024-11-28 21:19:53.231472,-0.0,0.0,0.0,204.83516483516485,2.69,0.0,-2.69,2.69
2024-11-28 21:19:53.624780,-0.0,0.0,0.0,202.02197802197804,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:53.876148,-0.0,0.0,0.0,198.8571428571429,-0.0,0.0,-2.69,5.38
2024-11-28 21:19:54.269573,-0.0,0.0,0.0,194.90109890109886,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:54.648753,-0.0,0.0,0.0,190.06593406593413,2.69,0.0,-2.69,-0.0
2024-11-28 21:19:55.027338,-0.0,0.0,0.0,186.8131868131868,-0.0,0.0,-8.07,8.07
2024-11-28 21:19:55.357163,-0.0,0.0,0.0,184.08791208791206,2.69,0.0,0.0,-0.0
2024-11-28 21:19:55.799161,-0.0,0.0,0.0,178.90109890109886,2.69,0.0,0.0,-110.28999999999999
2024-11-28 21:19:56.050522,-0.0,0.0,0.0,176.08791208791206,5.38,0.0,0.0,2.69
2024-11-28 21:19:56.443922,-0.0,0.0,0.0,172.83516483516485,13.45,0.0,-2.69,8.07
2024-11-28 21:19:56.758456,-0.0,0.0,0.0,170.02197802197804,-0.0,0.0,0.0,-0.0
2024-11-28 21:19:57.082066,-0.0,0.0,0.0,166.06593406593413,2.69,0.0,0.0,-0.0
2024-11-28 21:19:57.466560,-0.0,0.0,0.0,162.02197802197804,8.07,0.0,0.0,24.21
2024-11-28 21:19:57.718504,-0.0,0.0,0.0,160.08791208791206,-0.0,0.0,0.0,24.21
2024-11-28 21:19:57.969774,-0.0,0.0,0.0,158.06593406593413,5.38,0.0,0.0,-0.0
2024-11-28 21:19:58.237761,-0.0,0.0,0.0,158.06593406593413,5.38,0.0,0.0,-0.0
2024-11-28 21:19:58.489129,-0.0,0.0,0.0,154.8131868131868,2.69,0.0,0.0,-0.0
2024-11-28 21:19:58.866720,-0.0,0.0,0.0,148.74725274725267,-0.0,0.0,0.0,-0.0
2024-11-28 21:19:59.261843,-0.0,0.0,0.0,146.02197802197804,-0.0,0.0,0.0,5.38
2024-11-28 21:19:59.642421,-0.0,0.0,0.0,142.8571428571429,-0.0,0.0,0.0,-0.0
2024-11-28 21:20:00.030918,-0.0,0.0,0.0,138.8131868131868,5.38,0.0,0.0,-0.0
2024-11-28 21:20:00.414280,-0.0,0.0,0.0,134.50549450549454,2.69,0.0,0.0,13.45
2024-11-28 21:20:00.727796,-0.0,0.0,0.0,132.04395604395597,-0.0,0.0,0.0,24.21
2024-11-28 21:20:00.990170,-0.0,0.0,-0.08791208791211602,128.17582417582423,5.38,0.0,0.0,-0.0
2024-11-28 21:20:01.563312,-0.0,0.0,0.0,122.02197802197804,2.69,0.0,0.0,13.45
2024-11-28 21:20:01.877858,-0.0,0.0,0.0,120.08791208791206,2.69,0.0,0.0,-0.0
2024-11-28 21:20:02.193017,-0.0,0.0,0.0,116.04395604395597,2.69,0.0,-10.76,-0.0
2024-11-28 21:20:02.586065,-0.0879120879120876,0.0,0.0,112.08791208791206,2.69,0.0,-2.69,-0.0
2024-11-28 21:20:02.963811,-0.0,0.0,0.0,108.04395604395597,2.69,0.0,-8.07,24.21
2024-11-28 21:20:03.216134,-0.0,0.0,0.0,106.02197802197804,5.38,0.0,-2.69,-0.0
2024-11-28 21:20:03.609798,-0.0,0.0,0.0,104.08791208791206,-0.0,0.0,0.0,2.69
2024-11-28 21:20:03.798663,-0.0,0.0,0.0,102.06593406593413,2.69,0.0,0.0,10.76
2024-11-28 21:20:04.176268,-0.0,0.0,0.0,98.02197802197804,8.07,0.0,0.0,-0.0
2024-11-28 21:20:04.632354,-0.0,0.0,0.0,92.83516483516485,2.69,0.0,0.0,13.45
2024-11-28 21:20:04.946868,-0.0,0.0,0.0,90.02197802197804,2.69,0.0,-8.07,2.69
2024-11-28 21:20:05.277116,-0.0,0.0,0.0,86.06593406593413,2.69,0.0,-2.69,8.07
2024-11-28 21:20:05.599219,-0.0,0.0,0.0,84.04395604395597,2.69,0.0,0.0,-0.0
2024-11-28 21:20:05.909061,-0.0,0.0,0.0,80.08791208791206,8.07,0.0,0.0,-0.0
2024-11-28 21:20:06.298926,-0.0,0.0,0.0,76.4835164835165,2.69,0.0,0.0,2.69
2024-11-28 21:20:06.686458,-0.0,0.0,0.0,72.08791208791206,-0.0,0.0,0.0,-0.0
2024-11-28 21:20:07.064770,-0.0,0.0,0.0,68.04395604395597,2.69,0.0,0.0,-0.0
2024-11-28 21:20:07.445023,-0.0,0.0,0.0,64.08791208791206,13.45,0.0,0.0,-0.0
2024-11-28 21:20:07.839435,-0.0,0.0,0.0,60.74725274725267,2.69,0.0,0.0,2.69
2024-11-28 21:20:08.220813,-0.0,0.0,0.0,56.79120879120876,2.69,0.0,0.0,10.76
2024-11-28 21:20:08.540053,-0.0,0.0,0.0,54.06593406593413,-0.0,0.0,0.0,-0.0
2024-11-28 21:20:08.854801,-0.0,0.0,0.0,50.02197802197804,-0.0,0.0,0.0,5.38
2024-11-28 21:20:09.302242,-0.0,0.0,0.0,44.219780219780205,2.69,0.0,0.0,2.69
2024-11-28 21:20:09.756417,-0.0,0.0,0.0,40.79120879120882,2.69,0.0,0.0,10.76
2024-11-28 21:20:10.073188,-0.0,0.0,0.0,36.835164835164846,2.69,0.0,0.0,-0.0
2024-11-28 21:20:10.327373,-0.0,0.0,0.0,36.04395604395603,2.69,0.0,0.0,-0.0
2024-11-28 21:20:10.643561,-0.0,0.0,0.0,32.087912087912116,8.07,0.0,0.0,-2.69
2024-11-28 21:20:11.038996,-0.0,0.0,0.0,28.04395604395603,2.69,0.0,0.0,-0.0
2024-11-28 21:20:11.420611,-0.0,0.0,0.0,24.791208791208817,2.69,0.0,0.0,-0.0
2024-11-28 21:20:11.805023,-0.0,0.0,0.0,20.74725274725273,2.69,0.0,0.0,16.14
2024-11-28 21:20:12.129523,-0.0,0.0,0.0,18.021978021978043,2.69,0.0,0.0,5.38
2024-11-28 21:20:12.445830,-0.0,0.0,0.0,14.065934065934073,2.69,0.0,0.0,-0.0
2024-11-28 21:20:12.825073,-0.0,0.0,0.0,10.021978021978043,2.69,0.0,0.0,2.69
2024-11-28 21:20:13.205863,-0.0,0.0,0.0,6.85714285714289,-0.0,0.0,0.0,16.14
2024-11-28 21:20:13.520983,-0.0,0.0,0.0,4.04395604395603,2.69,0.0,0.0,10.76
